5.12378,5
4.01686,4.05482
1.58442,1.57661
-1.4988,-1.49767
-4.0015,-4.00572
-4.99505,-4.99931
-4.09911,-4.1028
-1.65366,-1.65512
1.41705,1.41831
3.952,3.95552
4.99281,4.99725
4.14596,4.14965
1.73164,1.73318
-1.33738,-1.33856
-3.90076,-3.90423
-4.98937,-4.99381
-4.19164,-4.19536
-1.80912,-1.81075
1.25725,1.25845
3.84874,3.85186
4.98346,4.98899
4.24024,4.23991
1.87087,1.88783
-1.11988,-1.17799
-4.00803,-3.79844
