0,0
0.0338858,0.0402642
0.0595339,0.071441
0.0786511,0.0945928
0.092839,0.111011
0.103555,0.122182
0.112086,0.129638
0.11953,0.134747
0.126789,0.138498
0.134567,0.141379
0.143368,0.143368
0.153501,0.144053
0.165078,0.142824
0.178014,0.139073
0.192028,0.132312
0.206631,0.122182
0.221128,0.108337
0.234602,0.0902663
0.245909,0.0671145
0.253669,0.0375903
0.256256,0
