0,0
0.0339303,0.0403259
0.0596234,0.071564
0.0787857,0.0947752
0.0930185,0.111249
0.103779,0.122471
0.112354,0.129972
0.11984,0.135117
0.12714,0.138897
0.134957,0.141797
0.143795,0.143795
0.153962,0.144478
0.16557,0.143237
0.178536,0.139462
0.192574,0.132668
0.2072,0.122495
0.221715,0.1086
0.235203,0.0904707
0.246521,0.0672547
0.254287,0.0376618
0.256876,0
